ID;ROOT_ID;STATE;FEATURED;CHECKED;VALIDATION_SCORE;FLAG_COUNT;LATITUDE;LONGITUDE;CREATED_AT;MODIFIED_AT;USER_ID;USER_ROLE;CATEGORY;MAP_LOCATION_CORRECT;OBSERVATION_TYPE_ON_THE_MOVE;EXTREME_WEATHER_EVENT;OTHER_EXTREME_WEATHER_EVENT;IMAGEGALLERY;IMAGE_ON_THE_MOVE;IMAGE;POSITIVE_FEATURES_SPOT;FILTER_POSITIVE_FEATURES;OTHER_POSITIVE_FEATURE;POSITIVE_ASPECTS_OF_FEATURE;POSITIVE_FEATURE_ASPECT_DESCRIPTION_TEXT;POSITIVE_FEATURE_ASPECT_DESCRIPTION_AUDIO;NEGATIVE_FEATURES_SPOT;FILTER_NEGATIVE_FEATURES;NEGATIVE_ASPECTS_FEATURE;NEGATIVE_ASPECTS_FEATURE_DESCRIPTION_TEXT;AUDIO_FEEDBACK_GENERAL;NEGATIVE_ASPECTS_FEATURE_DESCRIPTION_AUDIO;POSITIVE_FEELINGS;HAPPY_RATE;ENERGETIC_RATE;ACTIVE_RATE;HEALTHY_RATE;NEGATIVE_FEELINGS;ANXIOUS_RATE;FRUSTRATED_RATE;UNSAFE_RATE;TIRED_RATE;INTERFERED_WITH_SLEEPING_LAST_WEEK;REASON_NOT_RELEVANT_SLEEP;DAYS_MISSED_SLEEP;OTHER_REASON_SLEEP;INTERFERED_WITH_HOUSEWORK_LAST_WEEK;REASON_NOT_RELEVANT_HOUSEWORK;DAYS_MISSED_HOUSEWORK;OTHER_REASON_HOUSEWORK;INTERFERED_WITH_DAILY_TRAVEL;REASON_NOT_RELEVANT_DAILY_TRAVEL;DAYS_MISSED_DAILY_TRAVEL;OTHER_REASON_DAILY_TRAVEL;INTERFERED_WITH_WORK_SCHOOL;REASON_NOT_RELEVANT_WORK_SCHOOL;DAYS_MISSED_WORK_SCHOOL;OTHER_REASON_WORK_SCHOOL;INTEREFERED_WITH_SOCIAL_LEISURE;REASON_NOT_RELEVANT_SOCIAL_LEISURE;DAYS_MISSED_SOCIAL_LEISURE;OTHER_REASON_SOCIAL_LEISURE;INTERFERED_WITH_EXERCISE;REASON_NOT_RELEVANT_EXERCISE;DAYS_MISSED_EXERCISE;OTHER_REASON_EXERCISE;NUMBER_OF_PEOPLE_HOUSEHOLD;DAYS_MISSED_HOUSEHOLD_WORK_SCHOOL;ADDITIONAL_QUESTIONS;HEALTHCARE_LAST_MONTH;HOSPITAL_LAST_MONTH;HOUSEHOLD_HEALTHCARE_LAST_MONTH;HOUSEHOLD_HOSPITAL_LAST_MONTH;ACTIONS_TO_MINIMISE_IMPACT;WATER_QUALITY_IS_DISTRUPTED;OTHER_ACTIONS_TO_MINIMISE_IMPACT;DESCRIPTION_HOW_THIS_EVENT_AFFECTED_QUALITY_OF_LIF;ACTIVITIES_CHANGE_LAST_24_HOURS;CHANGE_WALKING_CYCLING;CHANGE_MEETING_FRIENDS_FAMILY;CHANGE_HELPING_CARING_FOR_SOMEONE;CHANGE_RECREATIONAL_EXERCISE;CHANGE_SLEEPING;CHANGE_WORKING_OUTDOORS;TIME_SPENT_CYCLING_TO_SCHOOL_WORK;TIME_SPENT_WORKING_OUTDOORS;TIME_SPENT_RECREATIONAL_EXERCISE;QUALITY_OF_SLEEP_LAST_NIGHT;BELIEVE_IN_HEALTHIER_MORE_RESILIENT_CITY;SUGGESTION_TO_MAKE_CITY_MORE_HEALTHIER_SUSTAINABLE;OBSERVATION_IS_PART_OF_A_PROJECT;RUN_ACTIVITY;DESCRIPTION;SPOTTED_AT;MEDIA_2312_0;MEDIA_2312_1;MEDIA_2312_2;MEDIA_2312_3;MEDIA_2312_4;MEDIA_2312_5;MEDIA_2313_0;MEDIA_2313_1;MEDIA_2313_2;MEDIA_2313_3;MEDIA_2313_4;MEDIA_2313_5;MEDIA_2306_0;MEDIA_2309_0
1055498;1055498;enabled;0;0;0;0;5.630386;-0.16858;"2024-11-14 14:56";;104662;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032895;;https://dl.spotteron.com/m/s/000067/2024/11/14/rr1i3j59d4pappus595zh47i4z1oxr2g;"waste management";;;"Other positive aspect";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:47";https://dl.spotteron.com/m/s/000067/2024/11/14/rr1i3j59d4pappus595zh47i4z1oxr2g
1055496;1055496;enabled;0;0;0;0;5.630479;-0.168606;"2024-11-14 14:56";;101347;registered;"on the move";false;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032894;;https://dl.spotteron.com/m/s/000067/2024/11/14/3w0pswz9cponntk73m78n2516pcs96y5;"other, aesthetics";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:55";https://dl.spotteron.com/m/s/000067/2024/11/14/3w0pswz9cponntk73m78n2516pcs96y5
1055495;1055495;enabled;0;0;0;0;6.48477;3.376042;"2024-11-14 14:56";;104632;registered;"on the move";true;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032893;;https://dl.spotteron.com/m/s/000067/2024/11/14/hxedr53p7vcfmeu5tav7o2ndp2ih9kwd;;;;;;;"Built hazards";;"Obstacles / obstruction in path";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Choked drain";"2024-11-14 14:52";https://dl.spotteron.com/m/s/000067/2024/11/14/hxedr53p7vcfmeu5tav7o2ndp2ih9kwd
1055494;1055494;enabled;0;0;0;0;5.631706;-0.168189;"2024-11-14 14:56";;104644;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032892;;https://dl.spotteron.com/m/s/000067/2024/11/14/wdf6vtzyalcc1c71fs7pyll33qgxzb40;;;;;;;"Waste management";;"Open burning of waste / biomass";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 15:08";https://dl.spotteron.com/m/s/000067/2024/11/14/wdf6vtzyalcc1c71fs7pyll33qgxzb40
1055493;1055493;enabled;0;0;0;0;5.631706;-0.168189;"2024-11-14 14:55";"2024-11-14 15:12";104644;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032891;;https://dl.spotteron.com/m/s/000067/2024/11/14/ikvvn6c77486ssbzzezv7bx99fynn319;;;;;;;"Waste management";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Burning of refuse";"2024-11-14 15:04";https://dl.spotteron.com/m/s/000067/2024/11/14/ikvvn6c77486ssbzzezv7bx99fynn319;https://dl.spotteron.com/m/s/000067/2024/11/14/rwlxkchqp2nb514m26bwo67t4mlz31nt
1055491;1055491;enabled;0;0;0;0;5.630479;-0.168606;"2024-11-14 14:55";;101347;registered;"on the move";false;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032890;;https://dl.spotteron.com/m/s/000067/2024/11/14/f4aos8ngecrw4zcj36z0352nxs5usavo;other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;Location;"2024-11-14 14:54";https://dl.spotteron.com/m/s/000067/2024/11/14/f4aos8ngecrw4zcj36z0352nxs5usavo
1055490;1055490;enabled;0;0;0;0;5.629383;-0.168414;"2024-11-14 14:54";;104645;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032889;;https://dl.spotteron.com/m/s/000067/2024/11/14/ng8ovjpszh4r65n3t0h1wombwd2u5mjc;other;;;;;;"Built hazards";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:52";https://dl.spotteron.com/m/s/000067/2024/11/14/ng8ovjpszh4r65n3t0h1wombwd2u5mjc
1055489;1055489;enabled;0;0;0;0;5.630398;-0.168444;"2024-11-14 14:54";;104654;registered;"on the move";true;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032888;;https://dl.spotteron.com/m/s/000067/2024/11/14/uyojvfmjxkclzq74fkay5xjio53to5iy;;;;;;;Other;;;"Defective PVC pipe";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Pipe needs to be fixed";"2024-11-14 14:48";https://dl.spotteron.com/m/s/000067/2024/11/14/uyojvfmjxkclzq74fkay5xjio53to5iy;https://dl.spotteron.com/m/s/000067/2024/11/14/p9i4hcovtsvuw83a65xo9a57p20u3s7u
1055488;1055488;enabled;0;0;0;0;5.630491;-0.168824;"2024-11-14 14:53";;101347;registered;"on the move";false;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032887;;https://dl.spotteron.com/m/s/000067/2024/11/14/o27omdrzisdinf97fdx2i76cmc0dtlz7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:51";https://dl.spotteron.com/m/s/000067/2024/11/14/o27omdrzisdinf97fdx2i76cmc0dtlz7
1055487;1055487;enabled;0;0;0;0;5.630492;-0.168666;"2024-11-14 14:52";;104646;registered;"on the move";true;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032886;;https://dl.spotteron.com/m/s/000067/2024/11/14/1g4vf5dywogx89dt06kzmhokqf3e3n2e;"green open spaces";;;"Cooling breeze";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Very beautiful flowers producing cooling breeze";"2024-11-14 14:50";https://dl.spotteron.com/m/s/000067/2024/11/14/1g4vf5dywogx89dt06kzmhokqf3e3n2e
1055486;1055486;enabled;0;0;0;0;5.630357;-0.170441;"2024-11-14 14:52";;104630;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032885;;https://dl.spotteron.com/m/s/000067/2024/11/14/6eno72imll6sbjbsm78stdf49lu6f74y;;;;;;;"Waste management";;"Bad smells";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Odour from drain";"2024-11-14 14:33";https://dl.spotteron.com/m/s/000067/2024/11/14/6eno72imll6sbjbsm78stdf49lu6f74y
1055485;1055485;enabled;0;0;0;0;6.48477;3.376042;"2024-11-14 14:51";;104632;registered;"on the move";true;"part of project / event";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:46"
1055484;1055484;enabled;0;0;0;0;5.630379;-0.168446;"2024-11-14 14:51";;104645;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032884;;https://dl.spotteron.com/m/s/000067/2024/11/14/80v31pdeev00qrhjkf6605giyx4tvmbm;"open spaces";;;;;;"Built hazards";;"Obstacles / obstruction in path";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:46";https://dl.spotteron.com/m/s/000067/2024/11/14/80v31pdeev00qrhjkf6605giyx4tvmbm
1055483;1055483;enabled;0;0;0;0;5.468779;-0.195471;"2024-11-14 14:51";;104658;registered;"on the move";false;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032883;;https://dl.spotteron.com/m/s/000067/2024/11/14/1ahw1ak0ts49nzjak3rme8mahpdjxngj;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:50";https://dl.spotteron.com/m/s/000067/2024/11/14/1ahw1ak0ts49nzjak3rme8mahpdjxngj
1055482;1055482;enabled;0;0;0;0;5.630479;-0.168606;"2024-11-14 14:51";;104663;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032882;;https://dl.spotteron.com/m/s/000067/2024/11/14/aeyni63e8x8ytdef6zup1up8jydg0hed;;;;;;;"Waste management";;"Bad smells";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:49";https://dl.spotteron.com/m/s/000067/2024/11/14/aeyni63e8x8ytdef6zup1up8jydg0hed
1055481;1055481;enabled;0;0;0;0;40.432065;49.920271;"2024-11-14 14:51";;104637;registered;"on the move";false;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032881;;https://dl.spotteron.com/m/s/000067/2024/12/04/kwkw05jyvq4cneg23hm1imqe00qhdq7d;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:49";https://dl.spotteron.com/m/s/000067/2024/12/04/kwkw05jyvq4cneg23hm1imqe00qhdq7d
1055480;1055480;enabled;0;0;0;0;5.630924;-0.168595;"2024-11-14 14:50";;104634;registered;"on the move";true;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032880;;https://dl.spotteron.com/m/s/000067/2024/11/14/p7f58ccd9bu2pfdtcw6fqqofyo9gqmev;"waste management";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:47";https://dl.spotteron.com/m/s/000067/2024/11/14/p7f58ccd9bu2pfdtcw6fqqofyo9gqmev
1055479;1055479;enabled;0;0;0;0;89.987958;-180;"2024-11-14 14:50";;104660;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032879;;https://dl.spotteron.com/m/s/000067/2024/11/15/umgsdpv6a8ythh99cwlcmwz74h1ub422;;;;;;;"Built hazards";;"Obstacles / obstruction in path";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Obstruction of public pavement";"2024-11-14 14:48";https://dl.spotteron.com/m/s/000067/2024/11/15/umgsdpv6a8ythh99cwlcmwz74h1ub422
1055478;1055478;enabled;0;0;0;0;5.631706;-0.168189;"2024-11-14 14:50";;104644;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032878;;https://dl.spotteron.com/m/s/000067/2024/11/14/krn8dg9ykrgcbri3wv3f8cyhs22my3cx;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:39";https://dl.spotteron.com/m/s/000067/2024/11/14/krn8dg9ykrgcbri3wv3f8cyhs22my3cx
1055477;1055477;enabled;0;0;0;0;5.630492;-0.168666;"2024-11-14 14:50";;104646;registered;"on the move";true;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032877;;https://dl.spotteron.com/m/s/000067/2024/11/14/j7s43yznb09pwy78cawe4j6r96b3aebr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Obstruction of public pavement";"2024-11-14 14:44";https://dl.spotteron.com/m/s/000067/2024/11/14/j7s43yznb09pwy78cawe4j6r96b3aebr
1055476;1055476;enabled;0;0;0;0;5.628876;-0.171325;"2024-11-14 14:50";;104665;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032876;;https://dl.spotteron.com/m/s/000067/2024/11/14/mv2aflua99amlxqu4soluqzg6wj09x4x;;;;;;;"Construction / Dust";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"construction ongoing the area is not safe for children";"2024-11-14 14:45";https://dl.spotteron.com/m/s/000067/2024/11/14/mv2aflua99amlxqu4soluqzg6wj09x4x
1055475;1055475;enabled;0;0;0;0;5.633701;-0.170666;"2024-11-14 14:48";;104636;registered;"on the move";true;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032875;;https://dl.spotteron.com/m/s/000067/2024/11/14/rtwfoh89s9ge2nfmiqi38e49tpivfck3;;;;;;;"Waste management";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:46";https://dl.spotteron.com/m/s/000067/2024/11/14/rtwfoh89s9ge2nfmiqi38e49tpivfck3
1055469;1055469;enabled;0;0;0;0;5.630406;-0.168579;"2024-11-14 14:44";;101409;registered;"on the move";false;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032872;;https://dl.spotteron.com/m/s/000067/2025/03/15/xiy9hvzmovfpzh2tvk0hn5womv2li9va;"traffic control / restriction";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:44";https://dl.spotteron.com/m/s/000067/2025/03/15/xiy9hvzmovfpzh2tvk0hn5womv2li9va
1055466;1055466;enabled;0;0;0;0;89.987958;-180;"2024-11-14 14:36";;104660;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032871;;https://dl.spotteron.com/m/s/000067/2024/11/14/bcpqvh5p1hc2p8hhq85y8o3clmx6zfp5;"open spaces";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:34";https://dl.spotteron.com/m/s/000067/2024/11/14/bcpqvh5p1hc2p8hhq85y8o3clmx6zfp5
1055465;1055465;enabled;0;0;0;0;5.631586;-0.200825;"2024-11-14 14:35";;104652;registered;"on the move";false;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032870;;https://dl.spotteron.com/m/s/000067/2024/11/14/iw6yggous1c34l1h79bcyr35pmqk34kz;;;;;;;"Waste management";;"Improper waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Single use plastic";"2024-11-14 14:29";https://dl.spotteron.com/m/s/000067/2024/11/14/iw6yggous1c34l1h79bcyr35pmqk34kz
1055464;1055464;enabled;0;0;0;0;5.611119;-0.169597;"2024-11-14 14:34";;104642;registered;"on the move";false;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032869;;https://dl.spotteron.com/m/s/000067/2024/11/14/lp8ktfbeftk84x0bmmg6pn0ivmbaggiy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:34";https://dl.spotteron.com/m/s/000067/2024/11/14/lp8ktfbeftk84x0bmmg6pn0ivmbaggiy
1055463;1055463;enabled;0;0;0;0;5.609427;-0.179473;"2024-11-14 14:34";;104665;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032868;;https://dl.spotteron.com/m/s/000067/2024/11/14/cydvsz8cbtbn58mqg3pejegaz9zomn6s;"open spaces";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:33";https://dl.spotteron.com/m/s/000067/2024/11/14/cydvsz8cbtbn58mqg3pejegaz9zomn6s
1055462;1055462;enabled;0;0;0;0;5.647404;-0.183028;"2024-11-14 14:31";;104662;registered;"on the move";true;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032867;;https://dl.spotteron.com/m/s/000067/2024/11/14/5r2jw7stmi2oyej7vaxgdxzg4e1r4xdl;aesthetics;;;"Pleasant view";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Nice environment";"2024-11-14 14:28";https://dl.spotteron.com/m/s/000067/2024/11/14/5r2jw7stmi2oyej7vaxgdxzg4e1r4xdl
1055461;1055461;enabled;0;0;0;0;5.914964;-0.229312;"2024-11-14 14:30";;104655;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032866;;https://dl.spotteron.com/m/s/000067/2024/11/14/8475ial63h9pnq5ae5cri4ld7fixibfq;aesthetics;;;"Good lightning";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Nice one";"2024-11-14 14:28";https://dl.spotteron.com/m/s/000067/2024/11/14/8475ial63h9pnq5ae5cri4ld7fixibfq
1055459;1055459;enabled;0;0;0;0;5.914964;-0.229312;"2024-11-14 14:27";;104655;registered;"on the move";true;"urbanbetter hub activity";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Clean premises";"2024-11-14 14:22"
1055458;1055458;enabled;0;0;0;0;16.47;18.02;"2024-11-14 14:27";;104658;registered;"on the move";false;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032865;;https://dl.spotteron.com/m/s/000067/2024/11/14/6g14lsy7qspy3ulbg4f79scs3vux78wj;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:19";https://dl.spotteron.com/m/s/000067/2024/11/14/6g14lsy7qspy3ulbg4f79scs3vux78wj;https://dl.spotteron.com/m/s/000067/2024/11/14/8odzm0c2au8s3k5ih2j7rjtex61i7vth
1055457;1055457;enabled;0;0;0;0;5.630506;-0.168751;"2024-11-14 14:27";;104637;registered;"on the move";false;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032864;;https://dl.spotteron.com/m/s/000067/2024/11/14/7j3khe55qgyolbb93zkzggvxysqz2sd3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"On going training";"2024-11-14 14:23";https://dl.spotteron.com/m/s/000067/2024/11/14/7j3khe55qgyolbb93zkzggvxysqz2sd3;https://dl.spotteron.com/m/s/000067/2024/11/14/7c5wf47ebwheekkego9jd4jbgrffbl4v
1055456;1055456;enabled;0;0;0;0;5.630473;-0.179558;"2024-11-14 14:25";;104635;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032863;;https://dl.spotteron.com/m/s/000067/2024/11/14/tdp4dv3kyn90l9bzj37mcdx0csg88hkk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:16";https://dl.spotteron.com/m/s/000067/2024/11/14/tdp4dv3kyn90l9bzj37mcdx0csg88hkk
1055455;1055455;enabled;0;0;0;0;5.630478;-0.16873;"2024-11-14 14:25";;104659;registered;"on the move";false;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032862;;https://dl.spotteron.com/m/s/000067/2024/11/14/gojqs7meh6o86izo6bjpr1z2ry3ndl23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:21";https://dl.spotteron.com/m/s/000067/2024/11/14/gojqs7meh6o86izo6bjpr1z2ry3ndl23
1055454;1055454;enabled;0;0;0;0;5.630492;-0.168959;"2024-11-14 14:24";;104646;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2032861;;https://dl.spotteron.com/m/s/000067/2024/11/14/brosli55qdxvwr7znobaajkpb7vei6ad;"waste management";;;"Good waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"The refuse is well managed in a befitting refuse bin";"2024-11-14 14:23";https://dl.spotteron.com/m/s/000067/2024/11/14/brosli55qdxvwr7znobaajkpb7vei6ad
1055453;1055453;enabled;0;0;0;0;5.630754;-0.168351;"2024-11-14 14:23";;104636;registered;"on the move";true;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032860;;https://dl.spotteron.com/m/s/000067/2024/11/14/1uhk0kq23rgpx826g0ffankqe7pcl3me;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Positive for training";"2024-11-14 14:19";https://dl.spotteron.com/m/s/000067/2024/11/14/1uhk0kq23rgpx826g0ffankqe7pcl3me
1055452;1055452;enabled;0;0;0;0;5.630506;-0.168749;"2024-11-14 14:23";;104645;registered;"on the move";true;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032859;;https://dl.spotteron.com/m/s/000067/2024/11/14/y8ij8d35t6u9w8yrzbf1qjdh90ylq5wp;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"This just for Training";"2024-11-14 14:21";https://dl.spotteron.com/m/s/000067/2024/11/14/y8ij8d35t6u9w8yrzbf1qjdh90ylq5wp
1055451;1055451;enabled;0;0;0;0;5.630563;-0.168648;"2024-11-14 14:23";;104657;registered;"on the move";true;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032858;;https://dl.spotteron.com/m/s/000067/2024/11/14/yti0a0llkgtjjtncrayeuxat8bfzsytx;aesthetics;;;"Good lightning";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;Good;"2024-11-14 14:22";https://dl.spotteron.com/m/s/000067/2024/11/14/yti0a0llkgtjjtncrayeuxat8bfzsytx
1055450;1055450;enabled;0;0;0;0;5.630508;-0.168736;"2024-11-14 14:22";;104656;registered;"on the move";true;"self-organised activity";;;https://www.spotteron.com/api/v2/gallery/2032857;;https://dl.spotteron.com/m/s/000067/2024/11/14/gkqg7wopr3pm0v0opgvit1t1gq8wbnmn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2024-11-14 14:20";https://dl.spotteron.com/m/s/000067/2024/11/14/gkqg7wopr3pm0v0opgvit1t1gq8wbnmn
1055449;1055449;enabled;0;0;0;0;5.630507;-0.168743;"2024-11-14 14:21";;104652;registered;"on the move";false;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2032856;;https://dl.spotteron.com/m/s/000067/2024/11/14/xkn5f7ftayvnijinfx2vzeq0r7vwm441;aesthetics;;;;;;"Waste management";;"Improper waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Single use plastic";"2024-11-14 14:14";https://dl.spotteron.com/m/s/000067/2024/11/14/xkn5f7ftayvnijinfx2vzeq0r7vwm441
